sensor_image,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
image_718.png,0,0,1.209249407,3.015118378,-2.237139484,0,-0.85841771,-3.710084229,0,0,0,3.994868818
image_719.png,0,0,1.209663922,9.504807597,2.552997968,0,-1.991485793,2.521187325,0,0,0,4.529083206
image_720.png,0,0,1.209707049,6.56554466,1.890792271,0,2.885699744,1.745911306,0,0,0,-1.453131336
image_721.png,0,0,1.210782812,14.80048267,-16.80916039,0,1.887783426,2.923584959,0,0,0,-3.90826455
image_722.png,0,0,1.214045547,11.61641688,-16.36486558,0,0.800120228,3.364683621,0,0,0,4.909265479
image_723.png,0,0,1.214147527,-0.17646108,1.737706332,0,0.601124885,-0.621631489,0,0,0,-2.536703845
image_724.png,0,0,1.215776046,-15.73649994,-1.577958261,0,1.580042958,1.293586385,0,0,0,-3.749517505
image_725.png,0,0,1.216752771,4.497621162,-23.41864263,0,-3.69848757,0.480985766,0,0,0,-4.745979316
image_726.png,0,0,1.216890832,9.329515303,-6.750282842,0,-3.325274415,0.051207316,0,0,0,4.584444213
image_727.png,0,0,1.217226041,-13.68362907,13.31733277,0,-0.113011594,2.603859193,0,0,0,-0.072978915
image_728.png,0,0,1.217847398,19.79236909,0.661885369,0,-0.148577327,-3.015247488,0,0,0,2.301275939
image_729.png,0,0,1.217914537,-22.65814572,0.583987316,0,1.664604236,-4.278906469,0,0,0,2.470933672
image_730.png,0,0,1.218707516,-10.19949285,-2.092205191,0,2.274351288,3.256545784,0,0,0,-1.947649022
image_731.png,0,0,1.21915912,17.76106301,-14.02895071,0,3.569014006,2.357193403,0,0,0,-1.677073043
image_732.png,0,0,1.221548415,-13.71179689,17.29728444,0,3.481882726,2.714362792,0,0,0,3.561947708
image_733.png,0,0,1.222035912,-20.75749831,-0.154636138,0,-1.829948555,-3.232144284,0,0,0,2.923392804
image_734.png,0,0,1.222604928,-10.23628045,-12.5957796,0,1.431959433,4.199242468,0,0,0,-1.103704949
image_735.png,0,0,1.223196044,19.03896718,10.86243917,0,-0.671951841,-3.762301955,0,0,0,-2.486222946
image_736.png,0,0,1.223882187,0.267938975,10.42919642,0,-1.168787398,-0.138123085,0,0,0,3.245413433
image_737.png,0,0,1.22399425,-1.843147724,-23.58021019,0,1.91967722,3.671768726,0,0,0,-4.914260154
image_738.png,0,0,1.228525264,-4.274435241,16.13240355,0,2.039240558,4.45405708,0,0,0,1.754272908
image_739.png,0,0,1.229344271,-13.1979974,11.05677081,0,-1.089771135,2.312401696,0,0,0,-4.826042952
image_740.png,0,0,1.229599309,-11.4987485,-8.542501484,0,-0.257901649,-2.482963123,0,0,0,-1.07809933
image_741.png,0,0,1.230041002,-15.96896635,-1.751266001,0,3.230182891,2.775785554,0,0,0,-0.00326238
image_742.png,0,0,1.230091522,20.42266523,-10.0017828,0,2.909801488,-1.130255922,0,0,0,4.062052851
image_743.png,0,0,1.232227146,23.40613435,-0.379719923,0,2.12105263,3.725846873,0,0,0,2.447582917
image_744.png,0,0,1.232300758,15.0117537,16.48036468,0,2.810180818,-3.139687082,0,0,0,3.662069119
image_745.png,0,0,1.232323926,16.81214431,-9.974329147,0,4.183983894,0.308578277,0,0,0,3.16855988
image_746.png,0,0,1.232863752,-5.589602349,-21.12735953,0,-4.444830868,-1.135128639,0,0,0,-3.841144336
image_747.png,0,0,1.233797581,-0.513594245,-8.21486469,0,2.064849479,-0.112291458,0,0,0,4.985070166
image_748.png,0,0,1.233800836,20.87001553,-13.72703919,0,-0.492562598,3.015419656,0,0,0,-1.261177196
image_749.png,0,0,1.234571413,22.06545973,11.48439489,0,1.42678436,-1.891269552,0,0,0,-1.048469946
image_750.png,0,0,1.234626112,-2.982851253,22.0935334,0,1.901251157,2.595010113,0,0,0,-3.965659608
image_751.png,0,0,1.235428574,21.59310682,-7.159970286,0,0.226638401,-2.776176901,0,0,0,-3.457261751
image_752.png,0,0,1.235542567,13.89721399,10.93839182,0,-2.997949426,3.980697139,0,0,0,3.409754178
image_753.png,0,0,1.237840094,-18.57780656,5.99050455,0,-1.731476057,0.225399143,0,0,0,-1.988626796
image_754.png,0,0,1.240099631,-7.03799057,-14.49698984,0,1.08480795,3.102861619,0,0,0,0.683753651
image_755.png,0,0,1.240791116,-17.12432706,10.22533832,0,2.127507138,-1.847708198,0,0,0,3.998475849
image_756.png,0,0,1.243630666,-2.637531125,3.335396395,0,-3.609898909,-2.044419262,0,0,0,4.921186949
image_757.png,0,0,1.244340404,-22.79789663,5.104935184,0,1.10212974,4.404134437,0,0,0,-4.764592637
image_758.png,0,0,1.245258962,-5.770989974,-17.84310543,0,0.564058772,-2.674965973,0,0,0,2.668430634
image_759.png,0,0,1.246302973,-6.33486567,10.22009836,0,-1.381442283,4.749801268,0,0,0,-2.931507143
image_760.png,0,0,1.248331677,-6.719654864,22.15550429,0,2.158134941,-2.133936368,0,0,0,4.77309773
image_761.png,0,0,1.249067071,-12.85894015,1.613183735,0,4.015183969,-0.470131309,0,0,0,-1.9382548
image_762.png,0,0,1.249624982,-7.525889124,13.95143821,0,1.387000714,1.848185384,0,0,0,-2.171688397
image_763.png,0,0,1.249916724,4.939785186,-15.37478889,0,3.118243322,0.327178699,0,0,0,-3.802185249
image_764.png,0,0,1.250429214,-16.27211148,-5.562132547,0,-2.336429836,1.352157176,0,0,0,4.801623905
image_765.png,0,0,1.253916024,6.365704958,-3.052670042,0,-0.513843361,-0.796978645,0,0,0,-4.136885656
image_766.png,0,0,1.253941207,14.49806347,-16.10287022,0,2.674990903,-2.627194923,0,0,0,-4.007415457
image_767.png,0,0,1.257299223,-16.23155812,-1.7472726,0,-2.250592448,-2.161274476,0,0,0,3.082037214
image_768.png,0,0,1.260603344,-13.38729762,-10.17483797,0,-4.415944984,-0.104948255,0,0,0,-3.316269069
image_769.png,0,0,1.261988158,2.332963071,-3.187165898,0,2.449677212,-2.960712148,0,0,0,-4.684762275
image_770.png,0,0,1.262740487,-5.118691661,16.72190545,0,-3.414617802,1.390734963,0,0,0,3.611144928
image_771.png,0,0,1.264618627,-3.122088886,16.48345264,0,-2.725403861,3.938681022,0,0,0,0.304900112
image_772.png,0,0,1.264702088,-8.845306367,9.602948927,0,2.054517128,-0.077726909,0,0,0,0.041857418
image_773.png,0,0,1.265406583,22.16848487,6.647848009,0,1.255862448,0.243287427,0,0,0,-0.184625922
image_774.png,0,0,1.266750709,-6.962435396,-22.42797042,0,-2.403625403,-1.909057315,0,0,0,2.532926128
image_775.png,0,0,1.267732313,-6.36740905,17.51846499,0,-4.074458544,0.17739811,0,0,0,0.593505067
image_776.png,0,0,1.268097607,8.449438587,-1.100717401,0,4.25447213,-2.410182291,0,0,0,1.210184371
image_777.png,0,0,1.268301867,1.145863221,23.4456616,0,1.379480657,4.518642873,0,0,0,-3.872581672
image_778.png,0,0,1.269649032,-6.765805069,-4.351080762,0,1.587310941,-2.361480067,0,0,0,0.330049502
image_779.png,0,0,1.271651411,7.433092528,12.752098,0,-3.074055117,3.084886305,0,0,0,3.086120674
image_780.png,0,0,1.27224928,-10.43949083,-21.26212729,0,1.387242656,-1.023960326,0,0,0,-3.063116475
image_781.png,0,0,1.273034053,11.98337797,1.386044449,0,-3.921763712,1.594987199,0,0,0,-4.861002762
image_782.png,0,0,1.273617622,4.042880667,13.61105608,0,3.504006182,-1.089928773,0,0,0,1.52175342
image_783.png,0,0,1.274174391,20.49885136,13.10884716,0,3.547987618,2.852634111,0,0,0,4.854759769
image_784.png,0,0,1.275443347,1.773685698,-13.3134579,0,2.664012965,3.897265438,0,0,0,4.703069634
image_785.png,0,0,1.275506338,-1.380149265,9.520043678,0,4.27060737,0.653345153,0,0,0,-0.732920279
image_786.png,0,0,1.275886007,16.42587503,-15.3170332,0,-3.105483457,-3.260012277,0,0,0,1.063950609
image_787.png,0,0,1.276005353,-12.12943219,4.165924565,0,-2.784632294,3.239938631,0,0,0,-2.862191663
image_788.png,0,0,1.276451857,14.83222493,-2.570946983,0,4.313748395,-2.445230893,0,0,0,0.19847325
image_789.png,0,0,1.276700254,-21.80101082,3.310061066,0,3.687827803,3.059949885,0,0,0,-4.512906384
image_790.png,0,0,1.276848039,0.142414915,5.866288355,0,2.120662755,-2.88472412,0,0,0,3.72120799
image_791.png,0,0,1.277167965,5.765610386,-8.672368461,0,1.726209374,-0.233243483,0,0,0,4.050101251
image_792.png,0,0,1.277475178,-18.04197514,-12.67382518,0,-0.038365655,2.261460467,0,0,0,-0.651932699
image_793.png,0,0,1.279235877,1.797462923,-4.068168802,0,0.539599676,1.407198699,0,0,0,3.126824351
image_794.png,0,0,1.279477323,16.01430925,-12.53080592,0,0.684878723,0.262488698,0,0,0,2.83207261
image_795.png,0,0,1.280183812,10.1481181,-18.00462891,0,-0.606698694,0.50570923,0,0,0,4.636386151
image_796.png,0,0,1.281281822,-0.511767868,14.2214764,0,-0.433302731,-0.656299853,0,0,0,-2.697301008
image_797.png,0,0,1.282669622,1.19357648,-17.63689638,0,-1.981386379,-4.044376575,0,0,0,-4.019996341
image_798.png,0,0,1.28348076,-9.579905643,5.370753598,0,-2.398296724,-0.597996216,0,0,0,1.523952705
image_799.png,0,0,1.287062894,-16.47814074,-3.270560528,0,3.643802467,1.515989923,0,0,0,-1.343597508
image_800.png,0,0,1.289258087,5.050495633,-19.82378426,0,3.686293565,-1.157473319,0,0,0,-1.614584802
image_801.png,0,0,1.291236705,9.885751464,0.873022299,0,3.476205347,-2.165961043,0,0,0,-2.05483268
image_802.png,0,0,1.29177442,14.55409504,-16.08285306,0,4.173873288,-0.42017189,0,0,0,-3.480654797
image_803.png,0,0,1.296070656,16.61614134,7.237586586,0,-3.327098519,1.865468058,0,0,0,2.413390838
image_804.png,0,0,1.297389582,-1.715693527,22.81135924,0,3.493031449,-3.356164099,0,0,0,0.845235692
image_805.png,0,0,1.298787119,3.207877074,-21.6949427,0,-2.155433854,-0.04990421,0,0,0,-2.965425587
image_806.png,0,0,1.298878023,-20.05233794,-10.89234727,0,-4.558288533,-1.859135124,0,0,0,2.281850624
image_807.png,0,0,1.300700148,12.02241118,10.92466021,0,-3.515991496,-3.042707213,0,0,0,-0.15707388
image_808.png,0,0,1.301199427,2.89497661,-7.695351241,0,0.069322729,3.021025104,0,0,0,1.054163068
image_809.png,0,0,1.301244514,-15.59405406,-13.37314833,0,2.058929134,3.546547065,0,0,0,-4.580032087
image_810.png,0,0,1.301862698,0.802100439,-22.05900209,0,2.18884658,-0.791347619,0,0,0,-1.94466872
image_811.png,0,0,1.301898426,17.63469315,-11.34292568,0,2.140753576,-1.363089312,0,0,0,-4.64895147
image_812.png,0,0,1.302030111,-2.26596207,15.75947104,0,-2.601340973,-0.871449507,0,0,0,2.736536333
image_813.png,0,0,1.302432062,9.532886591,-8.285782188,0,-2.782226546,0.8109501,0,0,0,4.873772958
image_814.png,0,0,1.302778217,-12.02023677,22.01958136,0,-0.103872048,-1.326262347,0,0,0,4.283338638
image_815.png,0,0,1.303426718,-8.11524994,5.511825526,0,0.338663133,-3.198687451,0,0,0,3.053526825
image_816.png,0,0,1.30396432,19.95467909,0.959824808,0,3.332200044,1.604288395,0,0,0,-0.571449093
image_817.png,0,0,1.304111848,12.55889166,13.86363968,0,0.472150632,-4.23605764,0,0,0,-1.900068594
image_818.png,0,0,1.304259107,-6.784606178,-15.87784987,0,-2.688969634,-3.050405567,0,0,0,0.674847849
image_819.png,0,0,1.304747352,1.396346993,-4.063475913,0,3.599937273,-1.302331765,0,0,0,2.832754591
image_820.png,0,0,1.304821673,9.591127489,1.635553589,0,-3.029747048,1.245687064,0,0,0,0.634081364
image_821.png,0,0,1.30692405,11.49898565,8.963588444,0,0.151359035,-1.950868029,0,0,0,-1.674048475
image_822.png,0,0,1.309309675,8.345283235,-15.24683991,0,3.752884083,0.686666569,0,0,0,-3.604950151
image_823.png,0,0,1.309904277,3.456944342,-19.29395138,0,-3.521492302,-2.129025839,0,0,0,-3.841003588
image_824.png,0,0,1.310723063,-15.56279684,-9.35958441,0,-0.216478837,-0.802125908,0,0,0,-3.909670479
image_825.png,0,0,1.311758826,16.97892256,-14.16726007,0,1.18005089,-1.827302018,0,0,0,0.785264221
image_826.png,0,0,1.312864866,11.51390553,-3.869455798,0,4.161248177,2.009575354,0,0,0,0.744588157
image_827.png,0,0,1.313013586,5.194229023,20.68008359,0,-1.499762679,1.341699853,0,0,0,-2.952429051
image_828.png,0,0,1.313072216,-7.738465395,-12.32473581,0,-0.295065385,-1.995933217,0,0,0,-3.577984446
image_829.png,0,0,1.313646137,-11.74012289,3.325069903,0,0.639555131,2.937284294,0,0,0,4.482975044
image_830.png,0,0,1.31589933,9.066409761,-11.69685768,0,3.175913608,-2.617966444,0,0,0,-2.847461169
image_831.png,0,0,1.316358508,-14.86700313,2.950208379,0,1.130759827,-1.605032009,0,0,0,-0.109365473
image_832.png,0,0,1.317813219,-9.321302539,-1.074715242,0,3.025679944,-2.40638635,0,0,0,2.511277302
image_833.png,0,0,1.318729272,16.75095384,-16.18642782,0,0.737226075,4.844257801,0,0,0,-4.466602885
image_834.png,0,0,1.320355048,-0.321906294,-13.5938986,0,4.61772738,0.318453804,0,0,0,4.029532543
image_835.png,0,0,1.322223785,0.380208777,-15.8481493,0,-1.380532064,-1.738647257,0,0,0,-4.227724382
image_836.png,0,0,1.322539873,-14.84505511,-0.850415265,0,3.48064048,2.394188913,0,0,0,-1.089011108
image_837.png,0,0,1.322925537,2.064732925,24.23808957,0,1.387917193,4.307051781,0,0,0,-0.907003401
image_838.png,0,0,1.323500848,-18.07003113,0.790982432,0,4.171804215,0.198528185,0,0,0,1.171981665
image_839.png,0,0,1.323711783,-4.673142123,20.34892731,0,1.69892398,-3.20056401,0,0,0,-0.992147071
image_840.png,0,0,1.326094465,5.337362329,-11.27802183,0,-1.669822907,4.511537837,0,0,0,3.861781058
image_841.png,0,0,1.328874476,14.4696035,-1.17333109,0,-1.148991169,-0.524168051,0,0,0,1.048663244
image_842.png,0,0,1.329221475,4.206194196,-2.183827283,0,1.786069561,1.943171558,0,0,0,1.023355224
image_843.png,0,0,1.330370152,-14.71878771,3.2143037,0,-0.900718562,-1.635050157,0,0,0,2.96216481
image_844.png,0,0,1.334235915,16.53117438,-12.89870236,0,3.567048129,-1.725493962,0,0,0,0.269605631
image_845.png,0,0,1.336871574,-19.84559946,5.35245247,0,1.085323818,-4.859601216,0,0,0,-0.184990059
image_846.png,0,0,1.338062438,10.10170783,-2.652775865,0,1.989566247,-3.650363517,0,0,0,0.452308752
image_847.png,0,0,1.33811454,11.74079723,-17.16157467,0,-2.502678252,-2.466795866,0,0,0,4.206650321
image_848.png,0,0,1.339293891,-20.55756783,-5.331599871,0,1.101682113,-2.751162911,0,0,0,-2.098749707
image_849.png,0,0,1.339732335,14.42590925,-2.383924946,0,2.538992613,3.061200679,0,0,0,2.057421923
image_850.png,0,0,1.339881367,-8.51470142,-6.131913551,0,-1.085416389,3.920617641,0,0,0,-3.245436269
image_851.png,0,0,1.340090089,4.343173205,16.64657737,0,-0.36681599,-1.603297505,0,0,0,-3.02857584
image_852.png,0,0,1.340828018,4.794974669,-24.35071404,0,-2.846005914,1.429319862,0,0,0,3.681288383
image_853.png,0,0,1.342076923,-15.52861443,8.013729105,0,2.731070779,-3.996167179,0,0,0,1.52962169
image_854.png,0,0,1.342969204,8.97816252,14.27288993,0,2.352391393,-2.370372732,0,0,0,4.766445531
image_855.png,0,0,1.345094701,-9.35028336,-22.52238731,0,2.585574281,3.948761951,0,0,0,1.396633247
image_856.png,0,0,1.345268636,4.944711135,10.20505214,0,-2.826193183,1.081715438,0,0,0,0.497442367
image_857.png,0,0,1.345374346,-11.82586101,-13.66902023,0,-2.91219176,1.692439564,0,0,0,2.211521941
image_858.png,0,0,1.347044707,-4.127006979,-18.45604717,0,-1.710454146,2.444155405,0,0,0,-4.549179842
image_859.png,0,0,1.347988266,-5.522090965,-16.39804047,0,-4.224079344,1.092118307,0,0,0,-1.993894748
image_860.png,0,0,1.349190988,4.273451053,14.94496126,0,4.623080231,0.513628809,0,0,0,1.558784442
image_861.png,0,0,1.349769088,4.872225691,8.705498286,0,3.934167857,-1.659968078,0,0,0,-3.64297371
image_862.png,0,0,1.35220358,-6.223504348,-20.55080586,0,-0.907445281,-1.317099449,0,0,0,-0.061969226
image_863.png,0,0,1.352351045,-0.16345915,15.72707361,0,0.798619404,-1.024787535,0,0,0,1.689596809
image_864.png,0,0,1.352500746,-15.11406709,1.151213963,0,-1.918395844,2.974449841,0,0,0,-2.396933815
image_865.png,0,0,1.353819215,8.811518314,12.19816988,0,2.928487631,-3.884680923,0,0,0,-4.07057901
image_866.png,0,0,1.353961891,13.37498667,8.063929856,0,-3.220192908,1.446246617,0,0,0,-4.394979846
image_867.png,0,0,1.355137258,-17.66627335,2.138231675,0,-3.708476846,1.886214771,0,0,0,-0.210189055
image_868.png,0,0,1.356025665,-20.22464328,8.885231313,0,-0.329258246,-0.037728554,0,0,0,0.275690335
image_869.png,0,0,1.358183008,-13.48484041,13.36596714,0,-1.4669613,3.911899055,0,0,0,0.599213431
image_870.png,0,0,1.35952673,12.41306716,16.72986859,0,1.750785978,4.57951979,0,0,0,-3.58482912
image_871.png,0,0,1.360326412,14.69084715,-18.50558959,0,3.342289452,0.599104945,0,0,0,-4.081605618
image_872.png,0,0,1.360791334,-5.103893793,-17.15043032,0,3.016328818,1.33500234,0,0,0,3.501867444
image_873.png,0,0,1.361219978,1.701125195,0.238449728,0,3.02585035,-0.211203025,0,0,0,4.935599268
image_874.png,0,0,1.361398689,-7.859697086,3.062138835,0,4.233270045,-2.198153763,0,0,0,2.64306146
image_875.png,0,0,1.361748316,-13.01798127,13.01318161,0,-0.120235599,1.098232423,0,0,0,-3.325225707
image_876.png,0,0,1.362218021,-9.262666516,14.45946092,0,1.386498532,2.051763837,0,0,0,2.325933754
image_877.png,0,0,1.365508224,9.973693796,-20.95764354,0,0.224828245,1.47510028,0,0,0,-4.832725812
image_878.png,0,0,1.36563356,-1.49539602,-16.85608405,0,1.52582053,-1.549463265,0,0,0,0.427439001
image_879.png,0,0,1.366092913,-13.84617878,-0.116996814,0,1.932276119,2.300921882,0,0,0,0.092648296
image_880.png,0,0,1.366162239,5.140493231,-17.61425971,0,1.471080543,-2.501351098,0,0,0,0.788544842
image_881.png,0,0,1.367500432,7.875237843,6.098935563,0,0.979708626,-0.244362452,0,0,0,-0.039997709
image_882.png,0,0,1.367989103,15.62937145,12.30615186,0,-4.446746131,1.162408883,0,0,0,-1.136911982
image_883.png,0,0,1.368077717,11.92325076,-16.5642872,0,1.338034413,-3.384307963,0,0,0,3.042417288
image_884.png,0,0,1.368527906,-12.28315623,9.996297854,0,4.18009881,-1.115562511,0,0,0,4.764005883
image_885.png,0,0,1.369058121,7.34889014,12.43954684,0,3.046875934,-1.403971372,0,0,0,-1.769519202
image_886.png,0,0,1.369668,-14.97986866,-2.814787141,0,-1.414407104,3.774879551,0,0,0,-1.247993676
image_887.png,0,0,1.369837397,16.09107915,4.420194831,0,-0.546364432,1.713661571,0,0,0,1.146638217
image_888.png,0,0,1.369954873,15.92572835,-6.321118303,0,-1.583112826,3.293148405,0,0,0,-4.044687318
image_889.png,0,0,1.371474459,0.279308083,15.02864889,0,-3.434979648,0.141312983,0,0,0,-0.302090626
image_890.png,0,0,1.371522988,-23.27627509,6.386440053,0,1.446247757,-0.208467313,0,0,0,1.438435893
image_891.png,0,0,1.372478536,18.66680813,5.523506275,0,-0.511354207,-4.712715775,0,0,0,4.868401928
image_892.png,0,0,1.372893809,18.67431433,-7.39198975,0,-0.54266528,-1.290937237,0,0,0,-2.301623327
image_893.png,0,0,1.373424855,8.985915571,18.76138861,0,1.281763932,-3.19853377,0,0,0,-4.68131834
image_894.png,0,0,1.373626581,-8.62833039,1.364179627,0,3.47023781,-0.681893461,0,0,0,3.933299853
image_895.png,0,0,1.375119655,9.863592663,-22.85512202,0,1.71857557,1.011048116,0,0,0,-3.774583625
image_896.png,0,0,1.376081427,4.107273824,1.336207036,0,0.655978596,-4.409050344,0,0,0,2.359833127
image_897.png,0,0,1.378232396,16.39543567,7.337200722,0,-0.740313991,2.218928011,0,0,0,-2.967713331
image_898.png,0,0,1.378700378,-13.21871753,7.890190568,0,2.783318264,-3.540192964,0,0,0,-1.687496412
image_899.png,0,0,1.378963281,10.6505699,21.43554161,0,2.024344056,-0.51228319,0,0,0,1.612705146
image_900.png,0,0,1.379078233,-3.013274539,-3.634602461,0,-0.151799838,2.631899571,0,0,0,-1.831687028
image_901.png,0,0,1.379444714,-10.144915,-11.97049742,0,-3.317800234,-3.374530138,0,0,0,-0.70098929
image_902.png,0,0,1.379772331,-17.93096974,-8.90867847,0,-2.970071407,1.464352257,0,0,0,0.024065484
image_903.png,0,0,1.380037671,0.52751153,6.903641794,0,2.345974944,1.762020248,0,0,0,3.17965575
image_904.png,0,0,1.380072239,12.59947225,-17.50755457,0,0.863568138,-0.820553857,0,0,0,4.478188139
image_905.png,0,0,1.380488845,-18.3060758,9.442094141,0,4.491790804,0.066924455,0,0,0,0.269729267
image_906.png,0,0,1.380731803,-14.02483279,17.19604292,0,1.657651382,-0.699248699,0,0,0,2.90548056
image_907.png,0,0,1.382971949,-7.008019093,-2.748070599,0,4.287484734,-1.008608105,0,0,0,2.891658669
image_908.png,0,0,1.382978226,-14.37565242,10.76186446,0,-0.406827599,-1.842779116,0,0,0,4.630394001
image_909.png,0,0,1.385480958,-2.113532092,17.33138844,0,-0.905743053,0.277520791,0,0,0,3.975476625
image_910.png,0,0,1.387498251,-12.85181535,18.69216571,0,-4.395352282,-1.715192602,0,0,0,0.550056725
image_911.png,0,0,1.387499661,10.28525796,-2.573591058,0,3.518788941,-1.405451147,0,0,0,2.793530291
image_912.png,0,0,1.3885675,-8.288818659,-16.93391877,0,-1.568350722,-3.262599607,0,0,0,4.000018176
image_913.png,0,0,1.389588332,16.2507059,-5.484179112,0,-1.206591688,4.32340019,0,0,0,4.041721368
image_914.png,0,0,1.390664651,-2.288532983,-24.12195199,0,1.669089245,4.577514123,0,0,0,-0.139465172
image_915.png,0,0,1.391900959,0.550910736,-23.29006668,0,2.290392918,-1.467109581,0,0,0,-0.465787554
image_916.png,0,0,1.392817842,-18.03671176,-8.600205277,0,1.980295158,3.207473824,0,0,0,-2.983995222
image_917.png,0,0,1.39530283,-12.43166682,18.59269487,0,0.910218408,-4.382379205,0,0,0,3.337115641
image_918.png,0,0,1.395671143,-4.914469264,-19.09271671,0,0.828045226,-1.248353257,0,0,0,0.476329369
image_919.png,0,0,1.396241442,20.19561102,7.261003016,0,0.089038196,1.350556465,0,0,0,3.488857093
image_920.png,0,0,1.39809781,17.7764561,15.16441287,0,0.248504161,-3.447182127,0,0,0,-2.574299469
image_921.png,0,0,1.398126185,19.02680973,1.192742162,0,2.530586014,-1.969603859,0,0,0,4.595833906
image_922.png,0,0,1.398440545,-5.170588204,20.1912873,0,-1.262048052,3.947719735,0,0,0,2.552712566
