sensor_image,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz
image_1660.png,0,0,2.04329545,11.64629052,9.472006497,0,1.76041358,1.436558359,0,0,0,-2.463220541
image_1661.png,0,0,2.043948654,1.546800448,-7.864683524,0,-2.427387925,0.700680919,0,0,0,-3.343038059
image_1662.png,0,0,2.044417285,14.08787244,-13.65820636,0,-0.02539365,-3.506336731,0,0,0,-0.965536706
image_1663.png,0,0,2.045074629,-8.254201794,17.51078519,0,4.591872815,-1.518181058,0,0,0,-3.227403206
image_1664.png,0,0,2.045675433,-0.442853261,11.87979016,0,-1.13072908,-3.561317247,0,0,0,1.206376895
image_1665.png,0,0,2.046317372,7.008652905,-8.508078573,0,0.307339738,3.088054651,0,0,0,-0.666136471
image_1666.png,0,0,2.046338604,21.54206913,5.182825887,0,1.180594421,3.095599485,0,0,0,-0.530478574
image_1667.png,0,0,2.046412808,-4.845860639,8.913666719,0,3.551319435,2.937610608,0,0,0,4.304097479
image_1668.png,0,0,2.047077463,1.399960007,21.13078455,0,-2.10741854,-0.164330626,0,0,0,-2.79392314
image_1669.png,0,0,2.050193973,-6.787460055,16.16953008,0,2.461859893,1.894357046,0,0,0,-2.644589557
image_1670.png,0,0,2.050755109,15.67603581,14.68384607,0,-1.488155011,-2.313093149,0,0,0,4.692489793
image_1671.png,0,0,2.052272196,-6.404956684,20.49834877,0,1.784175547,-3.443250628,0,0,0,-0.757886112
image_1672.png,0,0,2.054759647,13.14061374,0.40647219,0,-2.78463335,1.383442658,0,0,0,-0.073554832
image_1673.png,0,0,2.057209682,-2.8891815,3.790711199,0,-0.843334651,0.066289943,0,0,0,2.44504973
image_1674.png,0,0,2.058542323,9.522384015,12.3203426,0,-1.106410558,-2.431347941,0,0,0,0.878054889
image_1675.png,0,0,2.05923308,-0.326914318,-10.11468678,0,-0.757828342,-3.256014353,0,0,0,0.952909418
image_1676.png,0,0,2.059813073,-0.859842683,-2.042422202,0,1.392847711,1.293948657,0,0,0,4.657386204
image_1677.png,0,0,2.061141097,-4.691448987,21.07216883,0,4.344947696,-0.630316823,0,0,0,-0.005419873
image_1678.png,0,0,2.061976946,-12.86386112,13.68498469,0,-3.289135196,-0.199804972,0,0,0,-2.678249117
image_1679.png,0,0,2.062591468,-6.71949724,-10.81659978,0,1.13248893,3.800038772,0,0,0,1.459151897
image_1680.png,0,0,2.063454683,16.4534434,-7.821498336,0,-0.122282312,3.503263696,0,0,0,-4.917167121
image_1681.png,0,0,2.064467517,-23.87912031,6.749014681,0,2.991841159,0.825406394,0,0,0,1.177472529
image_1682.png,0,0,2.064487838,5.1304828,11.60253624,0,2.644506967,-1.106404903,0,0,0,-4.14626534
image_1683.png,0,0,2.066246927,-9.080288322,20.27904059,0,4.261161828,-2.027257388,0,0,0,0.419934869
image_1684.png,0,0,2.067875164,-14.486164,-4.247971164,0,-0.426355548,1.468545845,0,0,0,-4.787694322
image_1685.png,0,0,2.06849254,3.406853455,-12.69042621,0,-2.407751255,0.092887667,0,0,0,-0.485530467
image_1686.png,0,0,2.07087504,3.944077436,-2.115514263,0,-0.077200116,4.260350448,0,0,0,4.376158334
image_1687.png,0,0,2.072402366,-13.82714024,-10.30878928,0,1.405711251,-1.642586633,0,0,0,-3.946258993
image_1688.png,0,0,2.072411792,19.46148942,-3.504492318,0,-1.770705622,-3.20968549,0,0,0,2.828707497
image_1689.png,0,0,2.073292947,11.02423138,-19.53063014,0,1.516997937,-0.96210186,0,0,0,0.326480428
image_1690.png,0,0,2.073332771,3.59007213,-2.187037109,0,-3.01125249,0.583570743,0,0,0,-4.768584074
image_1691.png,0,0,2.073464799,-1.265890132,10.44543988,0,3.779434388,-0.749282281,0,0,0,-0.783287815
image_1692.png,0,0,2.074139318,-20.78973167,-14.1962761,0,-0.478067866,-1.117816401,0,0,0,-0.84418705
image_1693.png,0,0,2.074758297,-4.533010927,-13.1485316,0,-0.467310667,-2.037848839,0,0,0,1.385727704
image_1694.png,0,0,2.075335154,16.70566967,7.486730673,0,1.319461844,2.572680264,0,0,0,-4.141338267
image_1695.png,0,0,2.07555849,-8.297374463,8.499955736,0,-1.906711617,0.243793861,0,0,0,-1.648913503
image_1696.png,0,0,2.07588547,5.143095295,10.90212404,0,1.327132832,2.928657956,0,0,0,2.921577967
image_1697.png,0,0,2.076726399,-13.10133435,5.451292563,0,4.011345413,2.717830518,0,0,0,-3.085674973
image_1698.png,0,0,2.07719396,11.05127724,8.737035315,0,0.19591591,2.807467111,0,0,0,-0.951922851
image_1699.png,0,0,2.078432822,2.076380952,-12.21793661,0,-0.968550183,-2.922055084,0,0,0,2.705559445
image_1700.png,0,0,2.080664401,18.27815326,-12.60213937,0,-2.353403683,-0.626923634,0,0,0,-2.131082306
image_1701.png,0,0,2.080842795,8.25745046,15.30579124,0,-2.644738883,0.860483785,0,0,0,-4.856828922
image_1702.png,0,0,2.082228145,-2.590520226,5.115993362,0,-1.737283829,-2.91751793,0,0,0,3.467430615
image_1703.png,0,0,2.082828523,5.256133692,10.40733306,0,-1.486238873,4.110404699,0,0,0,0.460925211
image_1704.png,0,0,2.082877214,-2.186047755,-11.08218717,0,1.534836946,-0.11390524,0,0,0,1.227378519
image_1705.png,0,0,2.084942863,-18.04546844,-3.00854201,0,-4.174798693,-1.79508405,0,0,0,4.320204756
image_1706.png,0,0,2.08543104,-12.09468723,-3.638948811,0,2.344618603,1.439070723,0,0,0,-4.542628372
image_1707.png,0,0,2.087447582,0.758403512,23.97284959,0,-2.773373431,3.257650978,0,0,0,-2.463283942
image_1708.png,0,0,2.088092758,7.490353803,-8.870808558,0,-3.080608222,-1.41064445,0,0,0,-2.87538827
image_1709.png,0,0,2.088681918,13.87922573,10.73993545,0,3.968013104,0.433383936,0,0,0,-3.625935846
image_1710.png,0,0,2.090147913,-8.744039217,-10.36983073,0,-1.289685361,0.33091939,0,0,0,0.441602561
image_1711.png,0,0,2.091272756,16.16527831,-6.63189208,0,-0.834037739,0.532859306,0,0,0,3.008816674
image_1712.png,0,0,2.09159115,16.55944223,14.70190177,0,-0.931413697,3.575472045,0,0,0,2.874711956
image_1713.png,0,0,2.092028079,1.560573042,11.1789402,0,3.604991258,3.443604757,0,0,0,-4.028362965
image_1714.png,0,0,2.092879974,5.59816367,-18.17956298,0,-2.040924255,2.848902389,0,0,0,1.664820947
image_1715.png,0,0,2.093075363,3.954589445,24.11942678,0,2.97732049,-0.245551387,0,0,0,4.792192244
image_1716.png,0,0,2.093298735,-9.237400655,-0.154089028,0,-0.91481973,-1.661172431,0,0,0,-3.770720216
image_1717.png,0,0,2.094207793,-10.8290427,-17.32987131,0,-3.039552522,-1.456772469,0,0,0,-3.683216757
image_1718.png,0,0,2.094853111,-23.21702185,1.150673865,0,2.037001809,0.363666015,0,0,0,-3.737961647
image_1719.png,0,0,2.095777606,-14.54746898,-11.22161196,0,0.877199707,2.959939048,0,0,0,0.050134108
image_1720.png,0,0,2.096591557,3.017781324,-12.87881972,0,-1.225542589,-3.861530825,0,0,0,-2.517201032
image_1721.png,0,0,2.096657007,7.173300397,-9.208405252,0,4.000224376,-0.730642587,0,0,0,-0.423760843
image_1722.png,0,0,2.097837953,7.27114535,-6.320559712,0,4.48320678,-0.510318732,0,0,0,3.097329041
image_1723.png,0,0,2.09833513,3.514496191,-19.46066881,0,-2.379875479,-0.596961504,0,0,0,4.12504088
image_1724.png,0,0,2.099128268,18.41973405,10.70904225,0,4.377259969,-1.192238817,0,0,0,-3.642904376
image_1725.png,0,0,2.100387024,-2.947275971,-6.872872577,0,-1.352728056,-4.203546533,0,0,0,-3.556905338
image_1726.png,0,0,2.100561649,-14.70529702,17.12717893,0,2.169074101,-4.287030212,0,0,0,-1.069766089
image_1727.png,0,0,2.101931062,21.02857577,-0.207948096,0,-4.352144812,2.358360341,0,0,0,-0.647939299
image_1728.png,0,0,2.102294363,3.381532132,18.59471689,0,3.261360313,2.808467105,0,0,0,-1.964670884
image_1729.png,0,0,2.104171663,23.51270815,-8.400251927,0,-1.140535207,-4.500293522,0,0,0,-3.753262578
image_1730.png,0,0,2.104664171,7.309126041,20.08081049,0,-3.258317063,-2.362801223,0,0,0,2.03850534
image_1731.png,0,0,2.107078145,-3.475114912,3.498943815,0,-3.267814486,-1.931999245,0,0,0,4.389757514
image_1732.png,0,0,2.107105021,-20.88694647,-9.808123463,0,-3.82455843,2.310916887,0,0,0,-1.729168171
image_1733.png,0,0,2.108313421,-8.402580128,-14.24701686,0,1.821846913,4.282374729,0,0,0,1.57080507
image_1734.png,0,0,2.108382197,-3.770588103,-2.005721375,0,0.781878427,-3.84614015,0,0,0,4.268608344
image_1735.png,0,0,2.108610873,-10.15631487,2.482263666,0,4.070996658,0.791297023,0,0,0,4.092142082
image_1736.png,0,0,2.109162307,-13.95243798,6.324064898,0,4.56453672,0.31673515,0,0,0,-4.468807712
image_1737.png,0,0,2.109497369,-5.43147884,-14.21294083,0,1.641797693,3.23702166,0,0,0,1.179653304
image_1738.png,0,0,2.110890703,1.152477057,-24.10651318,0,0.541154142,4.647133474,0,0,0,-1.730444147
image_1739.png,0,0,2.111019961,0.28829007,17.05141616,0,-4.518186057,1.584525827,0,0,0,-4.950980733
image_1740.png,0,0,2.111585351,10.04722655,2.768357254,0,-1.374316491,1.881080282,0,0,0,4.213782304
image_1741.png,0,0,2.111739119,-8.082489988,-17.58826509,0,-4.034994185,2.37565174,0,0,0,0.099612878
image_1742.png,0,0,2.111961431,-10.52561931,8.79798232,0,3.887749698,-2.481043401,0,0,0,0.683847767
image_1743.png,0,0,2.112182991,-20.76960454,13.06898949,0,0.275368814,-3.10462008,0,0,0,-4.000141037
image_1744.png,0,0,2.113337924,13.40357883,11.61278976,0,-1.601822526,-1.717337841,0,0,0,-1.519969347
image_1745.png,0,0,2.116170461,22.70173377,-9.390810441,0,-2.61225785,0.471111433,0,0,0,0.552564211
image_1746.png,0,0,2.117399019,-0.440425017,4.912746774,0,4.686946433,0.302813128,0,0,0,0.077895372
image_1747.png,0,0,2.117511199,-5.114795585,19.55216246,0,1.457889377,0.706386029,0,0,0,2.343032812
image_1748.png,0,0,2.11794034,-3.41825833,-3.424110209,0,-0.337033928,-3.985968565,0,0,0,-2.566708905
image_1749.png,0,0,2.118279037,-13.08471075,14.30505557,0,0.22800528,-3.721691166,0,0,0,2.244526724
image_1750.png,0,0,2.118625675,-10.41493927,-13.18138934,0,3.59704001,1.056238823,0,0,0,-4.674746241
image_1751.png,0,0,2.121662932,1.873567479,-24.42300688,0,-2.868540085,-0.802203344,0,0,0,-4.770743841
image_1752.png,0,0,2.123279063,6.290394681,9.858268136,0,-4.064204824,2.381205632,0,0,0,-0.094134614
image_1753.png,0,0,2.124625681,19.03370946,10.36945169,0,-1.180676147,-4.430633606,0,0,0,-1.474959074
image_1754.png,0,0,2.127235496,7.685256094,11.27155887,0,0.437349993,-1.670819454,0,0,0,-2.040392417
image_1755.png,0,0,2.128329928,10.12417502,8.370754059,0,-3.501409691,0.635601201,0,0,0,0.678634252
image_1756.png,0,0,2.128422438,-20.29765499,0.540979105,0,2.863835834,0.577937797,0,0,0,0.784475341
image_1757.png,0,0,2.128473175,-13.71778426,-3.225593307,0,-1.457464148,-2.076306121,0,0,0,0.204636011
image_1758.png,0,0,2.128747036,22.60520899,5.165337983,0,3.226677426,1.267828647,0,0,0,2.832481037
image_1759.png,0,0,2.129818678,-16.95557865,-0.245933911,0,0.536926199,3.713636716,0,0,0,0.880231892
image_1760.png,0,0,2.130658041,2.893634053,24.06136848,0,2.137088714,-3.73137435,0,0,0,-3.609186835
image_1761.png,0,0,2.130968772,-5.354826376,-2.486740716,0,-0.019827828,2.752057312,0,0,0,3.127934892
image_1762.png,0,0,2.1310644,15.33698948,16.84373709,0,-0.54793809,1.372258057,0,0,0,-1.701880287
image_1763.png,0,0,2.131809891,-4.653834516,23.21733346,0,0.75745132,-4.381704395,0,0,0,-4.074129609
image_1764.png,0,0,2.132898165,4.182565926,-22.49987971,0,-0.313517192,-2.925795149,0,0,0,4.669674989
image_1765.png,0,0,2.134915822,-0.877284204,13.32757201,0,4.625702144,-1.033339295,0,0,0,1.714559104
image_1766.png,0,0,2.135221962,-21.12696459,8.837111519,0,-3.899020285,1.71169451,0,0,0,2.100475304
image_1767.png,0,0,2.135498134,-15.13719114,-7.335034005,0,4.398565209,0.189286378,0,0,0,1.544508259
image_1768.png,0,0,2.135988837,8.203095821,-5.455281915,0,1.560745684,4.08336414,0,0,0,-1.269773562
image_1769.png,0,0,2.136647229,15.14948203,15.28344958,0,-4.134363132,-0.673845215,0,0,0,4.064055219
image_1770.png,0,0,2.136887185,-12.2632568,-7.073831304,0,1.286371832,1.488337537,0,0,0,-4.817138521
image_1771.png,0,0,2.136891324,6.555124169,1.292489864,0,-1.514536718,4.583701329,0,0,0,-3.484570122
image_1772.png,0,0,2.140246639,16.31848998,10.28268995,0,4.66786388,0.365719126,0,0,0,3.137761857
image_1773.png,0,0,2.142279738,-4.925748242,-15.88887562,0,1.351996009,3.440782167,0,0,0,2.307473455
image_1774.png,0,0,2.143315303,5.819444393,-0.564712135,0,3.367400005,2.314335453,0,0,0,1.00721296
image_1775.png,0,0,2.145339655,-9.123763503,-13.71913861,0,2.618152273,3.604407802,0,0,0,4.721842584
image_1776.png,0,0,2.146514739,9.717999822,-8.018812847,0,4.322302679,0.311563604,0,0,0,1.906184292
image_1777.png,0,0,2.147256223,0.065334458,-4.808644556,0,-1.801953646,-2.389126163,0,0,0,-4.689041357
image_1778.png,0,0,2.147413402,-11.62657591,9.3940559,0,-0.409786729,2.962864398,0,0,0,1.977400277
image_1779.png,0,0,2.147504209,6.639966525,23.90939203,0,-0.603775591,-0.518230014,0,0,0,-2.837319823
image_1780.png,0,0,2.147909604,19.25507125,-12.98588487,0,0.112444863,3.331806563,0,0,0,-1.720076728
image_1781.png,0,0,2.148601059,-4.667800375,-19.26964658,0,-3.865466111,1.561463185,0,0,0,-0.155478723
image_1782.png,0,0,2.149136119,19.88639725,-5.042076215,0,-2.307935086,-2.395790093,0,0,0,-1.7904227
image_1783.png,0,0,2.149229986,2.229813803,-24.67415669,0,4.007835114,-2.072073206,0,0,0,-0.557985535
image_1784.png,0,0,2.149931072,13.64692729,20.28203501,0,-2.389324413,2.152681838,0,0,0,-0.922558694
image_1785.png,0,0,2.150343555,1.387509015,-18.07549225,0,0.07891943,3.993350821,0,0,0,-4.509795332
image_1786.png,0,0,2.150938138,-1.429253187,18.55878211,0,-0.482702649,4.769640952,0,0,0,-3.931822161
image_1787.png,0,0,2.151310371,-20.16034268,7.91388862,0,1.669719408,1.896471648,0,0,0,3.269318796
image_1788.png,0,0,2.151785738,-15.03054527,19.63408199,0,2.419686975,4.149829896,0,0,0,-4.204530231
image_1789.png,0,0,2.152642299,-11.09901627,-9.789526644,0,-3.849878717,-2.101899671,0,0,0,-1.369991016
image_1790.png,0,0,2.153089366,-11.54752663,-6.535456196,0,-0.59494241,2.503742743,0,0,0,4.158245751
image_1791.png,0,0,2.153181802,-9.070567561,19.85743743,0,0.144778102,-2.247899368,0,0,0,3.028436675
image_1792.png,0,0,2.15399018,-3.393341528,-3.146097953,0,2.219708634,-0.130920486,0,0,0,-4.375034482
image_1793.png,0,0,2.154813382,-6.501714623,12.95877722,0,2.783166083,-2.01505484,0,0,0,1.826537882
image_1794.png,0,0,2.155936337,-8.406222638,-18.24711487,0,-3.252967733,-0.888912368,0,0,0,-2.656388732
image_1795.png,0,0,2.156521666,-11.6921633,-2.139510294,0,-0.299321053,2.287901285,0,0,0,2.02449076
image_1796.png,0,0,2.157845858,1.931348823,-11.52736544,0,-2.743146029,2.20176554,0,0,0,4.408014792
image_1797.png,0,0,2.158676249,-22.84742615,4.224398167,0,-2.89053975,-2.787982762,0,0,0,4.429956408
image_1798.png,0,0,2.158752555,12.46060205,6.489802838,0,1.305097928,4.532417927,0,0,0,3.787449591
image_1799.png,0,0,2.159559143,9.360095402,6.982839783,0,1.187602163,0.302976374,0,0,0,-0.65295986
image_1800.png,0,0,2.160845298,4.541523687,16.57096569,0,-1.007840959,-4.150507267,0,0,0,3.719413077
image_1801.png,0,0,2.160893868,19.64699332,3.7274088,0,1.957333729,3.509676107,0,0,0,3.774497164
image_1802.png,0,0,2.16122506,17.16858975,-14.60588537,0,-3.893479252,-1.324703314,0,0,0,-0.126902799
image_1803.png,0,0,2.162498027,13.55325115,-10.59184047,0,0.552236167,1.013186795,0,0,0,1.429676338
image_1804.png,0,0,2.162651061,7.404805323,11.87823214,0,1.222233478,4.771110027,0,0,0,-4.118776033
image_1805.png,0,0,2.162997614,7.019034672,-16.09511834,0,0.443585733,-4.76896205,0,0,0,3.510850493
image_1806.png,0,0,2.164160163,1.470913935,-18.25686789,0,-1.15274354,-2.143970492,0,0,0,2.603855059
image_1807.png,0,0,2.165153191,-19.40762412,-10.41002005,0,-1.993262633,2.941094264,0,0,0,-2.954203286
image_1808.png,0,0,2.16572854,-2.69840914,8.765231941,0,2.245433073,-0.945817152,0,0,0,-4.029335364
image_1809.png,0,0,2.166178139,0.477343739,-19.99958704,0,1.957542776,-0.522176555,0,0,0,-1.586261078
image_1810.png,0,0,2.166285328,-17.44364251,-12.21690695,0,2.883920882,-2.962786359,0,0,0,-1.784296076
image_1811.png,0,0,2.166857735,-0.276453798,22.49302418,0,-0.928877086,-2.077504313,0,0,0,4.627857396
image_1812.png,0,0,2.168611291,18.44258793,-9.351932052,0,0.831341892,-4.32418609,0,0,0,-4.684490527
image_1813.png,0,0,2.168697911,11.57947138,21.10119375,0,-2.205712791,-3.770271224,0,0,0,4.107819188
image_1814.png,0,0,2.168896522,-8.548541903,-2.990048861,0,3.892152114,-2.219719873,0,0,0,2.335772673
image_1815.png,0,0,2.169018899,8.103103989,2.426501399,0,2.00548596,-1.497303929,0,0,0,0.559689348
image_1816.png,0,0,2.169523911,-13.21384224,-1.317761409,0,0.888460102,-1.123806147,0,0,0,1.417839396
image_1817.png,0,0,2.169560255,14.00517217,-17.11867428,0,-3.361868,0.337492784,0,0,0,0.58485682
image_1818.png,0,0,2.169895323,-1.776504125,15.46562929,0,2.303537657,-2.214369396,0,0,0,4.991274926
image_1819.png,0,0,2.169898432,-16.84934512,-16.18066153,0,-0.394560904,2.604290257,0,0,0,-3.443488614
image_1820.png,0,0,2.170000957,15.19676164,12.33420462,0,0.244941793,2.310375865,0,0,0,-3.613206435
image_1821.png,0,0,2.170778894,0.84093341,-13.57228208,0,-0.169428801,4.665596134,0,0,0,-4.925524008
image_1822.png,0,0,2.171458064,-15.74545816,4.94341093,0,2.161847024,0.938424003,0,0,0,-2.874462936
image_1823.png,0,0,2.17160762,-4.3486202,-5.572439466,0,0.613996397,3.148007195,0,0,0,-4.81803503
image_1824.png,0,0,2.171949436,-9.536792771,18.95570196,0,0.025099494,3.371270383,0,0,0,-1.863787968
image_1825.png,0,0,2.172453095,8.283056216,-10.70153328,0,-3.486706111,2.201546062,0,0,0,-3.316471436
image_1826.png,0,0,2.17594711,-3.483158052,7.752018228,0,2.292481083,-1.706594734,0,0,0,-0.123140975
image_1827.png,0,0,2.176609345,8.982169599,-5.075531756,0,-1.004583994,-2.894109065,0,0,0,4.196083526
image_1828.png,0,0,2.178222812,-22.36567937,5.670742698,0,-3.871476692,-1.348552598,0,0,0,-0.954528099
image_1829.png,0,0,2.178405268,-7.757636353,-21.46875213,0,3.649599124,-3.038035747,0,0,0,3.038279484
image_1830.png,0,0,2.181433374,3.393878684,-17.67407922,0,1.171234718,2.951693244,0,0,0,-1.869660459
image_1831.png,0,0,2.182826077,-5.449525377,-10.74489472,0,-4.076028785,-2.237354352,0,0,0,-3.98919201
image_1832.png,0,0,2.182846539,1.244208346,-3.286119943,0,-3.46888495,2.301815914,0,0,0,3.302832668
image_1833.png,0,0,2.182999307,-0.587528811,24.17036609,0,-3.343394506,1.099145381,0,0,0,4.789462028
image_1834.png,0,0,2.183554211,7.591360753,-4.880330315,0,-4.233828869,1.015573364,0,0,0,-1.715871559
image_1835.png,0,0,2.184715753,3.830860833,-1.276614463,0,1.291026457,-3.702038455,0,0,0,-2.740932791
image_1836.png,0,0,2.185075945,13.99507649,9.385810823,0,1.502182059,4.065854658,0,0,0,-4.139133396
image_1837.png,0,0,2.186403742,6.353626695,-17.03268902,0,0.063756833,2.623249921,0,0,0,-4.368792686
image_1838.png,0,0,2.186871579,-7.824603518,-10.42589158,0,-0.661085688,-2.777580507,0,0,0,0.292313887
image_1839.png,0,0,2.187269961,12.93624217,19.63672599,0,-0.76894298,0.919296433,0,0,0,4.348861135
image_1840.png,0,0,2.190199736,-18.23777875,10.13398196,0,-3.39297508,-0.070726712,0,0,0,0.575477606
image_1841.png,0,0,2.190409328,-4.021377437,22.29543913,0,1.039815231,-2.69085842,0,0,0,-1.932611911
image_1842.png,0,0,2.191542943,-0.11097547,23.11727467,0,3.932601291,2.496324934,0,0,0,4.705056442
image_1843.png,0,0,2.193130871,0.923336634,12.81597893,0,-4.23753842,-0.497712268,0,0,0,-4.901346731
image_1844.png,0,0,2.193692164,5.677862674,-19.23151556,0,3.372546555,1.076689824,0,0,0,-3.20072069
image_1845.png,0,0,2.194053699,-11.54096049,16.2810127,0,-0.904701238,0.817377431,0,0,0,4.663664991
image_1846.png,0,0,2.194333282,-11.19786198,-20.25963791,0,1.244867565,0.22989981,0,0,0,3.047222958
image_1847.png,0,0,2.195817842,-10.62424056,22.67373978,0,-4.927590098,-0.127925026,0,0,0,4.809033451
image_1848.png,0,0,2.197795566,-12.89602408,19.24234552,0,-2.100892058,-2.378329363,0,0,0,-3.135579442
image_1849.png,0,0,2.200794972,0.794754126,18.10219392,0,1.112429359,-3.38991887,0,0,0,-0.499103084
image_1850.png,0,0,2.200836625,2.806670359,23.32083283,0,1.757255055,2.320738469,0,0,0,-1.539579404
image_1851.png,0,0,2.202831353,4.662830257,-15.3972021,0,-2.4059502,3.3491217,0,0,0,-2.636085899
image_1852.png,0,0,2.204125761,2.681201059,7.426993845,0,-2.907547127,-3.195821785,0,0,0,-1.247470445
image_1853.png,0,0,2.204511444,-16.02201549,11.51741482,0,0.158284402,0.101382932,0,0,0,-3.166046315
image_1854.png,0,0,2.204563434,-8.412288413,-17.33127614,0,-2.559559596,-3.205067809,0,0,0,2.060009379
image_1855.png,0,0,2.204627493,0.703348994,-13.35743209,0,-0.476866041,0.146405485,0,0,0,-4.754233859
image_1856.png,0,0,2.206041497,-12.37704495,15.05134759,0,0.841508329,3.39243531,0,0,0,1.835059837
image_1857.png,0,0,2.207198586,-13.60202235,14.38905391,0,3.734544487,-0.476286729,0,0,0,2.479447825
image_1858.png,0,0,2.207385319,22.38518908,-3.856985401,0,-0.943117721,2.139940506,0,0,0,4.225145851
image_1859.png,0,0,2.20750358,-16.43129799,-3.958231229,0,-2.467650501,2.87530397,0,0,0,1.38996221
image_1860.png,0,0,2.208357768,17.84716886,-8.562705533,0,-2.498119941,-0.863794122,0,0,0,-3.717029748
image_1861.png,0,0,2.208432775,-20.00560597,-6.134732664,0,0.566479556,-1.373916161,0,0,0,4.470818601
image_1862.png,0,0,2.208977695,-0.403674902,11.5149728,0,2.313321256,-1.11758624,0,0,0,2.166601558
image_1863.png,0,0,2.210215341,-11.94874796,21.65848118,0,0.188075604,4.585582188,0,0,0,3.335017027
image_1864.png,0,0,2.211795229,12.72540891,6.910388835,0,4.79347647,-0.943905236,0,0,0,-3.244903888
image_1865.png,0,0,2.211931958,12.01169463,0.468703628,0,-1.858555733,-1.643703134,0,0,0,4.849944368
