sensor_image,x,y,z,Rx,Ry,Rz,dx,dy,dz,dRx,dRy,dRz
image_1357.png,0.0,0.0,2.3987183064480546,-3.3722153856580577,1.804979050583278,0.0,0.3446852347828286,-2.111572163568156,0.0,0.0,0.0,2.315722455245295
image_1358.png,0.0,0.0,4.951894674681869,-3.035341094848813,-22.929986611770165,0.0,-2.7924254889304376,0.3168607232312992,0.0,0.0,0.0,0.3442198049671878
image_1359.png,0.0,0.0,2.91633628996417,-14.99020184885217,-16.79715000469996,0.0,-4.501522841121881,1.332201947015737,0.0,0.0,0.0,2.57396846960673
image_1361.png,0.0,0.0,2.9472448144836103,-9.645819678785552,-12.241849533464867,0.0,2.3775888542983803,2.3789633949952345,0.0,0.0,0.0,4.882373031167085
image_1363.png,0.0,0.0,2.5229794839701087,9.182644379410702,-1.1963321896311638,0.0,0.7469811276062296,-1.408326230601431,0.0,0.0,0.0,3.531999219552965
image_1364.png,0.0,0.0,1.793490551976543,-3.660342217255765,-7.850896133458466,0.0,4.287930416854747,2.545303042684744,0.0,0.0,0.0,3.402837426715972
image_1366.png,0.0,0.0,1.335853518254813,-1.7078756425170318,7.537309478312903,0.0,3.5119133422716007,-0.9168201797072708,0.0,0.0,0.0,2.67880161369791
image_1367.png,0.0,0.0,4.453119562725458,-13.544858001045013,-5.8666303895992025,0.0,-0.9236104408846838,-2.766901101121368,0.0,0.0,0.0,3.562972971595954
image_1372.png,0.0,0.0,2.236774727325036,17.029156387150625,10.544044000340406,0.0,0.491005850014089,0.9723279302286548,0.0,0.0,0.0,0.2348925446503558
image_1373.png,0.0,0.0,4.310798518095165,8.29374644591069,-22.680759947958585,0.0,0.1925738193497145,1.416748667791163,0.0,0.0,0.0,3.6981455666358447
image_1374.png,0.0,0.0,1.5454610642266733,18.44154529674592,-15.288308364701669,0.0,-2.210704462208024,-1.7797495267648025,0.0,0.0,0.0,3.848885451642266
image_1375.png,0.0,0.0,2.65506083188389,-10.93980121561737,-14.31644628332302,0.0,-4.391722681713509,1.2887767902247405,0.0,0.0,0.0,1.5491472115387257
image_1377.png,0.0,0.0,2.8113159265033167,4.068132614574561,6.124522711982265,0.0,3.634331471595298,0.9970065516992468,0.0,0.0,0.0,3.813321970329792
image_1379.png,0.0,0.0,4.774402766159493,-22.037928158816324,-4.324551093571138,0.0,-2.706576669553627,1.0962895940090818,0.0,0.0,0.0,3.112009399194841
image_1380.png,0.0,0.0,3.0771295132473804,-9.066405621274845,21.214492952569152,0.0,-4.495578978141234,-0.4972158322183215,0.0,0.0,0.0,3.642333082938269
image_1381.png,0.0,0.0,1.898145446155336,0.5974853666689142,10.910727219150097,0.0,3.1605451500090926,3.4765244288802863,0.0,0.0,0.0,2.292521766551729
image_1382.png,0.0,0.0,1.0996122598485305,-8.497228521932792,-21.59622428604533,0.0,-0.4429176704928044,-2.158774361796943,0.0,0.0,0.0,4.215205760308024
image_1383.png,0.0,0.0,3.46970404208882,18.470063921567167,10.455350742839853,0.0,2.222287041053369,-1.8805479339890976,0.0,0.0,0.0,1.7208010564761822
image_1385.png,0.0,0.0,1.9479491591555345,-20.6528149532149,13.453694933785256,0.0,-3.3132185163896954,-1.1773817579164687,0.0,0.0,0.0,0.1602834674972237
image_1386.png,0.0,0.0,4.208658531651125,-16.580235983822234,-8.10125398145692,0.0,-1.9301124158027687,-3.0981678530857857,0.0,0.0,0.0,2.1179662220765865
image_1387.png,0.0,0.0,3.3094090928002,14.617864790233478,-0.2141581570093459,0.0,-0.1840237636040351,4.165370622920568,0.0,0.0,0.0,0.6671673582203912
image_1388.png,0.0,0.0,2.135478538663869,6.221443481630663,4.29678889167006,0.0,3.998694017415167,0.3860295425114148,0.0,0.0,0.0,2.3584442988607512
image_1389.png,0.0,0.0,3.3314316381301934,-10.19866694179005,15.265307253397005,0.0,-4.305164286156942,-2.0159960841569355,0.0,0.0,0.0,3.302643892172906
image_1391.png,0.0,0.0,1.7651470040756458,-5.916906526423049,-8.844508480910871,0.0,0.890562346471859,-0.1768163418962301,0.0,0.0,0.0,2.4614550390977765
image_1392.png,0.0,0.0,3.4277162211077363,-11.643613757836684,-18.948448117662,0.0,-1.169198908163548,-1.7218833311908577,0.0,0.0,0.0,2.4197942200468603
image_1393.png,0.0,0.0,1.7228710248358885,15.86476399184138,-9.922730638025728,0.0,-2.7038958249828364,2.6087376267422275,0.0,0.0,0.0,1.80253990613206
image_1394.png,0.0,0.0,1.468504811212754,-4.778721580749368,-6.0276343956884,0.0,0.087515278014978,2.4128625740733254,0.0,0.0,0.0,1.727685224038384
image_1395.png,0.0,0.0,2.919843565950852,-6.813114498518496,24.058080926292337,0.0,-0.6738525363243821,-2.280160599142602,0.0,0.0,0.0,4.358750775966112
image_1398.png,0.0,0.0,3.656102438970452,17.298746576573635,13.360980799275548,0.0,0.1973339920607683,-3.424459212759675,0.0,0.0,0.0,3.7970637472733246
image_1401.png,0.0,0.0,3.531759693289272,-10.54621360757876,8.32639632092399,0.0,3.120846938941862,-3.5642783600302903,0.0,0.0,0.0,1.950497460856052
image_1402.png,0.0,0.0,3.64473690426342,9.25668726556622,-12.00512037433211,0.0,3.605110477040793,1.994967590220764,0.0,0.0,0.0,0.6287010573638196
image_1403.png,0.0,0.0,1.9709873040930963,-2.186765479004493,13.990057423281982,0.0,0.6592239707305566,-4.728745742748547,0.0,0.0,0.0,4.268434836548066
image_1404.png,0.0,0.0,4.1050923906135175,5.040585423729143,-13.699770856296572,0.0,-3.453450135828096,-2.051267651069664,0.0,0.0,0.0,2.508071488740097
image_1405.png,0.0,0.0,4.6735518374468805,-18.845464972728696,4.198096086448032,0.0,0.3330599311432982,-1.05494831376516,0.0,0.0,0.0,4.524183292634709
image_1407.png,0.0,0.0,1.9978397094519995,-11.960554093890696,-4.287942187165442,0.0,-1.867873988936604,2.89973832418081,0.0,0.0,0.0,2.09949023856627
image_1408.png,0.0,0.0,3.167369901516403,-4.860891921753502,6.640723995890658,0.0,3.6632812785913336,-0.1757695018276487,0.0,0.0,0.0,0.4276134655740198
image_1409.png,0.0,0.0,2.341125834683635,-1.997641878753694,1.078669649774411,0.0,-2.321095435704941,-0.9926841064985136,0.0,0.0,0.0,4.230421483072774
image_1410.png,0.0,0.0,3.640302814841538,12.789561076561428,-14.328871948298412,0.0,-0.6126015789112749,0.5034580811266768,0.0,0.0,0.0,4.04990421189678
image_1411.png,0.0,0.0,3.717348462389834,-14.908579841077596,9.420526734397138,0.0,0.6583505887524623,-1.9355120342180887,0.0,0.0,0.0,2.494817508375708
image_1412.png,0.0,0.0,4.974132866231045,-8.565597807021135,14.258551587602696,0.0,-1.6202414415857624,0.0975627799490095,0.0,0.0,0.0,4.534068946525524
image_1415.png,0.0,0.0,3.5894705183508404,15.442941074710363,18.449296552789114,0.0,-0.7633864238872544,-1.771681769634783,0.0,0.0,0.0,4.775835004621544
image_1419.png,0.0,0.0,3.0458404193381905,9.400011132901694,13.601015737662916,0.0,-1.3093086291495135,-2.9325580870837413,0.0,0.0,0.0,0.5560038346072482
image_1420.png,0.0,0.0,4.031270909890584,-5.359257821787375,8.457406088074174,0.0,-4.330338496855483,0.9015643292743496,0.0,0.0,0.0,0.4157564386449657
image_1421.png,0.0,0.0,1.1785204523912485,-12.172874686776836,21.07378659014728,0.0,-3.834626592255429,-2.42017083243958,0.0,0.0,0.0,2.5539496366375607
image_1422.png,0.0,0.0,3.923489423239975,-2.775210703591616,17.35127921471596,0.0,-2.0855711658389726,-4.413314824721258,0.0,0.0,0.0,0.6838633794622617
image_1423.png,0.0,0.0,2.536367666304248,-3.0550028726447134,-6.713398133958569,0.0,-0.6553974325030802,-2.5746359200781326,0.0,0.0,0.0,1.827213961395236
image_1424.png,0.0,0.0,2.782410793417952,0.8991955024054088,-0.0483103988252591,0.0,-4.09006067023418,2.2005163020394902,0.0,0.0,0.0,2.367184169861796
image_1425.png,0.0,0.0,1.9143564480436304,-16.446477554199845,-3.2817922862955564,0.0,3.0250534313976067,-3.962590075431193,0.0,0.0,0.0,3.303707879899574
image_1427.png,0.0,0.0,1.0243420257783935,-18.28409725009725,-0.5769227718757092,0.0,-1.2474714411583177,4.7161202520642345,0.0,0.0,0.0,3.145739862014876
image_1428.png,0.0,0.0,3.3893521772990103,-17.491206623650967,-1.709856669076439,0.0,2.656626890596028,-2.94016369616208,0.0,0.0,0.0,1.9903844111196385
image_1429.png,0.0,0.0,4.837647821387002,-6.620972044809024,-12.857250122331248,0.0,-2.8708242110592326,1.0251460549870433,0.0,0.0,0.0,0.3612571070037749
image_1430.png,0.0,0.0,1.4428053981480815,10.579284415978607,-19.51401337596382,0.0,1.96811215547562,-0.6576491550866272,0.0,0.0,0.0,4.994080479090325
image_1431.png,0.0,0.0,2.42432641495584,-11.447373513095927,17.551799000920305,0.0,0.3239713162211332,1.788201272010464,0.0,0.0,0.0,2.451625272614028
image_1432.png,0.0,0.0,2.2698299030022464,11.476910757330916,11.296469354305222,0.0,1.7765821153771817,-3.8760750862731546,0.0,0.0,0.0,0.7380793497398064
image_1436.png,0.0,0.0,2.126800393607976,2.9983364255631844,4.162141128865681,0.0,2.8764747395224988,0.371137825927159,0.0,0.0,0.0,2.177063197989195
image_1437.png,0.0,0.0,3.153630218909336,1.164891110506169,23.253604576977715,0.0,0.7635023109753054,4.444625021428029,0.0,0.0,0.0,2.2982117945577274
image_1438.png,0.0,0.0,1.2502554208570174,1.954102915474336,20.643998770932296,0.0,3.3461983089552385,2.838395148395979,0.0,0.0,0.0,3.827693917903854
image_1439.png,0.0,0.0,4.223372045430985,-12.700266384041017,1.1190090920888365,0.0,0.2929876167166794,3.8177595553967816,0.0,0.0,0.0,4.500294549693346
image_1441.png,0.0,0.0,3.891390505720885,20.411151584468463,8.054322407362298,0.0,-1.5820966292203322,3.860114930140016,0.0,0.0,0.0,1.1319959717632566
image_1445.png,0.0,0.0,3.1126644011462967,-2.713762102279852,24.040415834258248,0.0,2.3483440824828445,-2.2012134251308875,0.0,0.0,0.0,3.860713911183254
image_1447.png,0.0,0.0,4.658916742936276,4.02028230035747,22.204597003525446,0.0,-0.2328250235167031,4.173851920065801,0.0,0.0,0.0,4.793664403578298
image_1448.png,0.0,0.0,1.989096364982427,-15.680280078119331,-12.98711521072007,0.0,1.4571200038450305,1.2046642847610811,0.0,0.0,0.0,3.815268336708713
image_1449.png,0.0,0.0,1.1728374688421188,18.40877955262336,-0.9103417077149074,0.0,-2.416130982910776,-0.5908517630697417,0.0,0.0,0.0,3.719822148752861
image_1450.png,0.0,0.0,2.6159003925586903,8.218908795611203,-17.72935682407775,0.0,-0.7291516278049127,-4.485022217171372,0.0,0.0,0.0,3.251630237738733
image_1451.png,0.0,0.0,1.6669375232730146,-5.836604186917043,8.560466270743667,0.0,-0.6621139864634756,2.007689489277591,0.0,0.0,0.0,2.46061056155438
image_1452.png,0.0,0.0,3.2052834534105594,18.39593950842488,-1.2175039440495463,0.0,-3.536171285290074,2.7189864186181456,0.0,0.0,0.0,2.878089962206762
image_1453.png,0.0,0.0,3.895525238014132,-14.28593002531382,-10.031699968617067,0.0,-0.7927038512449596,-1.6256823021576192,0.0,0.0,0.0,3.074739390081743
image_1454.png,0.0,0.0,1.4070831203465928,8.715717548850911,12.857594821410943,0.0,-4.873877791390937,0.933982410773254,0.0,0.0,0.0,4.091317859551035
image_1455.png,0.0,0.0,3.870829677731526,10.458421059278477,19.33569518165665,0.0,3.077177381455353,-2.762502889454679,0.0,0.0,0.0,3.9763348115460735
image_1456.png,0.0,0.0,3.4034839666935093,8.205160265448427,16.05101710528684,0.0,2.3946052752828044,-1.12046021225431,0.0,0.0,0.0,1.843417199199144
image_1458.png,0.0,0.0,3.937358780206417,3.9434530497761138,23.71236432796168,0.0,3.4209269732069694,-3.4749367192228005,0.0,0.0,0.0,4.959846672820769
image_1459.png,0.0,0.0,3.306596235785868,-6.974573385982767,17.39277607310985,0.0,1.4968690418271489,3.580128426851893,0.0,0.0,0.0,0.204785707599004
image_1460.png,0.0,0.0,3.772965754014547,-4.50061140353036,-16.665840877618322,0.0,3.7422891324284384,2.313801424922993,0.0,0.0,0.0,2.911227280771582
image_1461.png,0.0,0.0,1.0305914253504689,13.510138519788184,-4.593812244067626,0.0,1.7461554542102058,-0.3226194582454001,0.0,0.0,0.0,3.85797385049397
image_1464.png,0.0,0.0,1.090762353803317,5.396661468576816,8.377319893823184,0.0,-2.774147225256195,1.204790622454212,0.0,0.0,0.0,4.3675668579747216
image_1465.png,0.0,0.0,4.132925708336959,10.401845730730242,9.020480645062024,0.0,1.749741191578421,-0.2957872424578947,0.0,0.0,0.0,4.204642367474739
image_1466.png,0.0,0.0,1.7713150233632255,-3.2058252146649155,20.093761018296185,0.0,-1.561105398291534,-1.1609810749282004,0.0,0.0,0.0,1.2724571412226189
image_1467.png,0.0,0.0,4.2304160653320135,10.780380357148212,-6.109785044817742,0.0,-1.5106958136066622,1.1086150715032477,0.0,0.0,0.0,4.940186962883685
image_1468.png,0.0,0.0,3.4359290118045536,5.850751441292097,14.543651305331736,0.0,2.997973635688302,-0.722526401535608,0.0,0.0,0.0,2.534793928642989
image_1469.png,0.0,0.0,4.149587622993119,-1.5634997635362278,-5.872340178148017,0.0,2.784591532739164,-1.5773154604005404,0.0,0.0,0.0,3.2394409311211247
image_1470.png,0.0,0.0,1.874310379744483,8.699029852189149,17.65029178958107,0.0,0.8823561544163719,3.105649908897356,0.0,0.0,0.0,1.814964866113896
image_1471.png,0.0,0.0,2.9215258875647705,-2.79165144204314,-19.814231786758256,0.0,-0.7829130283197339,-4.154886119431973,0.0,0.0,0.0,2.537902382162494
image_1472.png,0.0,0.0,4.759052041409255,23.13972397853892,2.726769172766427,0.0,-2.8872987910912515,0.9338281814817204,0.0,0.0,0.0,2.5181101078693064
image_1473.png,0.0,0.0,2.9796600144140446,12.800182187762523,7.061881848295008,0.0,-2.0487452741489136,-0.6351975820607201,0.0,0.0,0.0,1.170198719626202
image_1474.png,0.0,0.0,2.530679021466604,21.6475429561969,-4.736118696443514,0.0,3.9243306087825207,2.4045031602012763,0.0,0.0,0.0,1.6221983336750507
image_1475.png,0.0,0.0,1.129683965991343,-0.2301092013870892,-6.157895409975031,0.0,-1.9942504772703693,0.7153442931485017,0.0,0.0,0.0,0.7840579514694963
image_1476.png,0.0,0.0,4.6959527463061175,0.3563598303257991,-16.784397655522227,0.0,-3.502914734997084,2.185377508623476,0.0,0.0,0.0,1.6159406853754783
image_1477.png,0.0,0.0,1.162461170388165,-14.196494281690786,19.73311781564073,0.0,-2.607237206393558,-0.5015596120195106,0.0,0.0,0.0,2.2141983381128028
image_1478.png,0.0,0.0,2.794953383540246,-20.21346469593077,7.588158866614527,0.0,1.5160694847147542,-0.8437245452136034,0.0,0.0,0.0,4.284384386434483
image_1479.png,0.0,0.0,3.492762546655273,4.581634616110426,18.85810930686941,0.0,4.704646887835089,1.5793696082850823,0.0,0.0,0.0,4.613546052850411
image_1480.png,0.0,0.0,2.7365921072715587,-22.342724018948505,9.228149352109083,0.0,-1.1512035438038732,2.479643464475368,0.0,0.0,0.0,2.8531817672754087
image_1481.png,0.0,0.0,2.0419920329170487,-19.63533337583316,-7.843324913750738,0.0,-0.9356800341193652,-3.981454163679527,0.0,0.0,0.0,3.763881533385992
image_1482.png,0.0,0.0,1.9290456673465453,17.14774450219046,15.613065538147383,0.0,2.700919823452272,1.8521722585731624,0.0,0.0,0.0,2.932485155220584
image_1486.png,0.0,0.0,1.3002712190850474,9.668723613562676,-3.27634683105382,0.0,2.0084251365622032,-0.8390636213587543,0.0,0.0,0.0,3.1588168630173
image_1489.png,0.0,0.0,2.217908573878068,-7.608130995257852,-1.0102765515748693,0.0,2.391316199845636,1.58334214874094,0.0,0.0,0.0,0.1028415421129835
image_1490.png,0.0,0.0,1.0390009109943352,18.66393740040871,14.96933351984146,0.0,0.2093670179925581,-0.294811261592339,0.0,0.0,0.0,4.548353786469797
image_1491.png,0.0,0.0,3.4525983443744,21.81814608351348,-4.772717253236155,0.0,-2.6816043456521,3.89737036314494,0.0,0.0,0.0,3.36044183220145
image_1492.png,0.0,0.0,2.570997062742804,10.743463770695628,-1.113293028785156,0.0,4.537528846710999,-0.5470277790631933,0.0,0.0,0.0,3.5392082767270967
image_1493.png,0.0,0.0,2.3321256079062445,-5.832147217949207,-0.1536842582184518,0.0,-0.2927050898807999,0.1824298428944007,0.0,0.0,0.0,3.836111557295807
image_1494.png,0.0,0.0,2.828371111951457,-14.043803217025204,-13.898183337733304,0.0,0.4598232301297622,-0.1612935448950816,0.0,0.0,0.0,4.073125525162458
image_1496.png,0.0,0.0,3.583531675295994,-1.2130979163740696,6.7266764535419,0.0,0.628327075010048,2.004518630639013,0.0,0.0,0.0,2.376497546094128
image_1498.png,0.0,0.0,2.016043042855716,-19.93110607874818,-4.42851194742253,0.0,1.1177605195054887,0.1353885414009484,0.0,0.0,0.0,4.242246569816497
image_1499.png,0.0,0.0,1.1296950155334295,21.60941285739757,1.2827705620931342,0.0,-1.6287972203856071,2.119384111914367,0.0,0.0,0.0,0.8329576688318436
image_1501.png,0.0,0.0,4.756599623941181,5.209667257674033,-22.56759582596,0.0,-0.2155521797627536,2.642472870740079,0.0,0.0,0.0,2.249851937471759
image_1502.png,0.0,0.0,2.051685219641992,-11.011873463900768,-14.589723176172107,0.0,2.426014702010776,3.453106813759818,0.0,0.0,0.0,3.3834090461847626
image_1503.png,0.0,0.0,2.917252121046232,13.724570981340026,2.7099711469560903,0.0,0.2598585070938315,3.365165851778311,0.0,0.0,0.0,3.195496336729195
image_1504.png,0.0,0.0,1.4357547579399914,-11.585806553302032,-19.567646062796747,0.0,2.1599843411862576,-3.8397560979826464,0.0,0.0,0.0,2.187962335939597
image_1505.png,0.0,0.0,4.404358330915613,15.220895822189524,11.254416124543605,0.0,0.9942525494824916,2.081903795652808,0.0,0.0,0.0,0.4330324489903918
image_1506.png,0.0,0.0,1.0296005603306917,-6.822261866524809,18.971684277925075,0.0,2.2067243422731577,-2.387944341818367,0.0,0.0,0.0,4.453309335943251
image_1507.png,0.0,0.0,4.578790411062459,-4.922354308493408,22.658200092789244,0.0,4.601822105475762,1.1637451246392856,0.0,0.0,0.0,4.460657035159997
image_1509.png,0.0,0.0,3.4590269181922464,12.281613626909945,-6.816756162903364,0.0,-0.3783853133813316,-3.4650852955870115,0.0,0.0,0.0,1.042163698730234
image_1510.png,0.0,0.0,4.291517315021274,-11.027394314530303,-15.588860482319546,0.0,-2.843658810220864,-0.6211230926447769,0.0,0.0,0.0,4.174264625241444
image_1511.png,0.0,0.0,2.7833535057126904,7.352500711255599,22.47983754394806,0.0,-1.0352300480399286,2.570248156433812,0.0,0.0,0.0,1.971693910513419
image_1512.png,0.0,0.0,1.5961394365453536,-1.3123670954696691,-16.094781178268544,0.0,-1.981934749278419,-1.5499460588776963,0.0,0.0,0.0,0.6132024568589816
image_1514.png,0.0,0.0,2.6599003000305665,22.08976170260168,6.394467946203472,0.0,1.5915891144172123,2.5059764126369184,0.0,0.0,0.0,2.0129207397679574
image_1516.png,0.0,0.0,4.708097179934028,-7.691636856947564,-6.798977803607992,0.0,-3.063633341845404,2.4928567125711085,0.0,0.0,0.0,4.086127651701482
image_1517.png,0.0,0.0,3.451230931375121,-4.895700343825451,13.367030214691392,0.0,-2.2935761420162053,-3.002191602897705,0.0,0.0,0.0,3.400051729014528
image_1518.png,0.0,0.0,4.68950536941887,-0.4417786236531115,-5.206061548132474,0.0,2.245944261978108,0.1336651992943113,0.0,0.0,0.0,0.0139046112809229
image_1521.png,0.0,0.0,4.653970194404113,8.450292631768926,-8.439648041688494,0.0,1.956660082751732,4.178946383082819,0.0,0.0,0.0,2.4102430856325787
image_1524.png,0.0,0.0,4.492392822361817,2.4023596199222954,14.780212509445224,0.0,2.3836245433208614,1.8110299970952723,0.0,0.0,0.0,3.3020578992203613
image_1525.png,0.0,0.0,2.304662639708881,-2.3081207956855656,-11.85628474434704,0.0,0.708822234043303,3.927569385083584,0.0,0.0,0.0,1.860524583149881
image_1526.png,0.0,0.0,4.052173928402377,10.685493642781283,17.362951237741246,0.0,2.282564857978718,1.3124812591759116,0.0,0.0,0.0,3.174424687095645
image_1527.png,0.0,0.0,3.956541087170655,-10.0518192251389,15.02358743634797,0.0,0.8859105259394904,1.4644787345748471,0.0,0.0,0.0,1.7286724448660835
image_1528.png,0.0,0.0,4.927160744845148,-3.9355503239900087,23.119489787549448,0.0,-4.451154613348783,-1.1303575996817787,0.0,0.0,0.0,4.46876245051164
image_1529.png,0.0,0.0,3.708764812877877,1.823018604321996,3.906741205155872,0.0,-1.1540460983118703,4.2361705940185805,0.0,0.0,0.0,4.963542830878206
image_1530.png,0.0,0.0,1.6201245650085996,2.474423192778677,11.76855867377017,0.0,-4.04431921280824,-0.3749626062806983,0.0,0.0,0.0,4.679814167127295
image_1531.png,0.0,0.0,4.584215075162549,-17.67306144986268,-12.330619940374984,0.0,3.0794939558130543,1.757569881466327,0.0,0.0,0.0,0.8579904281172424
image_1532.png,0.0,0.0,1.560479148483422,-17.682210598723415,17.230953070331367,0.0,-3.2724549892099337,0.7040884492616108,0.0,0.0,0.0,0.4623273698558785
image_1533.png,0.0,0.0,3.886950205729744,15.01826172857046,12.532213990979312,0.0,0.9965260652172142,1.4478802751102122,0.0,0.0,0.0,2.247330714294416
image_1534.png,0.0,0.0,2.3587582837917584,-0.4076624473753165,-15.076367297759491,0.0,-4.065049574628433,2.017826761446485,0.0,0.0,0.0,0.5992835334551594
image_1535.png,0.0,0.0,2.3399106930067983,7.091254828967226,0.8425946299843801,0.0,1.6950947386104511,-2.749141713574656,0.0,0.0,0.0,0.3860168326331652
